bus_id,latitude,longitude
631088,42.070957372835494,-91.6756622316822
631142,42.07061181724564,-91.67538678524048
629074,42.071359005862355,-91.6757640109952
300375,39.7226956037,-91.37690675809999
947067,49.94786268198485,-97.14063861794895
668126,49.948178799728105,-97.14039352700175
512115,35.065112622371444,-101.1305634939018
920264,43.951476243561245,-90.41263320626139
920265,43.951518512755214,-90.41303096663553
533709,37.07628973952538,-95.54826704937832
324263,38.25006079766554,-85.66068887438385
249881,38.348546702924,-87.63814922309179
905474,41.250386898268076,-91.79944661573485
905475,41.250773355142485,-91.799549819825
905478,43.2259591398042,-91.54707912392105
509900,36.14964889603876,-96.17540616431836
533789,37.733343413367386,-97.28463639066278
546651,39.06909975601795,-94.64358132084232
546691,39.06909613182485,-94.6439813044235
242964,40.62637525463971,-81.46259054803396
338101,36.3466645055276,-93.4434636462533
543073,39.14856858516728,-93.23711791993348
243281,41.5091225717556,-86.15933807596409
655049,43.92932068912414,-96.76804398074083
324280,37.52365967827441,-85.01394943959421
342053,37.52405137281919,-85.01386835085519
531403,37.6620287185061,-101.62658090899299
249980,39.130115869884186,-84.41600657586777
636315,42.694861614299995,-93.2300637976
335792,30.815084327438807,-91.55404526488132
524808,34.48079478454093,-103.62210770080634
527136,32.96633442861695,-102.78451575183774
527125,32.96602166289805,-102.78476510621425
920355,45.67047725560504,-92.10837086810396
920356,45.67008432063438,-92.10829602086737
925436,32.3388864673279,-93.0224627284808
335407,29.927581800000002,-91.87309645
270898,41.79744406376012,-87.66518987006008
272587,41.79723579754248,-87.66553137435373
335411,30.132122457314555,-92.06099042252815
977066,42.5876438576,-95.17084080709999
506952,36.3652721559865,-94.2284349317539
514759,36.95772594072278,-97.2916457034002
650284,40.875096974354896,-96.6078267080966
270796,39.6534604835174,-89.29159999197759
650230,40.8129776091936,-96.72303349151909
647919,41.49205028783581,-96.13251054150776
508596,32.53679714834641,-94.48237965920744
698658,45.526925981778405,-89.4798047308136
655223,43.830035707058485,-96.86702657518926
925326,30.371802215592474,-91.35211905522978
925360,30.371525528428222,-91.35130649360894
335665,30.37118801738478,-91.35275661813134
335669,30.37259614221455,-91.35225148669302
925359,30.371300300346824,-91.35180121971803
925327,30.371854242238744,-91.35253337652189
336866,32.7447816109696,-90.30651498432421
667301,48.66743597248652,-98.10448148985844
541301,38.3850373643646,-93.84455330821959
351042,37.145985712435824,-89.11047938335858
301209,36.8123804583,-90.6171074226
636673,41.3006495259254,-90.93073867826571
601073,43.86289657846615,-94.9709358815363
603285,43.86288666598705,-94.9713357586959
635703,41.606930879688605,-93.62241825781281
510401,36.235842833147544,-95.35553013803232
925314,30.084965787851374,-89.84169761444771
925315,30.084785432082704,-89.84113852609792
925316,30.084400377603178,-89.84185791453864
925355,30.085190324243474,-89.84074402510352
336454,30.08419923950178,-89.8412875630365
925354,30.084298645904493,-89.84241387827196
905559,42.22634451353629,-91.61519163984428
338834,35.671330672993605,-92.4658552187607
527377,32.371505808045605,-102.89579303660328
336092,29.627525104261395,-89.86621286840743
925518,29.627277276998814,-89.86656487501068
334159,29.627949848193886,-89.86623074828364
533589,37.88136863750527,-97.0722094287548
508804,32.86636358434569,-93.9940468722152
920097,44.009219520591664,-91.59991421804946
514875,35.4801825483345,-97.4927870194697
272723,41.71357085658502,-88.39566315017875
630151,43.1917210239,-92.1576894007
335639,30.5243186221906,-91.3602282071154
514880,35.63993779379225,-97.65157287929549
955110,35.64038781834281,-97.65106768229842
955111,35.640676016668195,-97.65100843019916
955014,35.639652606639125,-97.65074228142547
514879,35.640380921787,-97.65026340790199
515742,35.641202777544024,-97.65155510366571
514885,35.63886950758309,-97.65047710399766
955109,35.64152866408992,-97.65112984843533
658070,44.571217463906706,-95.98195871608921
526703,33.464181332786474,-101.93073301958042
905107,41.22915137446319,-91.65663269150022
515348,35.426420112178604,-94.37913665983679
523902,35.20757595033666,-101.77093836573404
955046,35.328808544573356,-97.3356492801935
955048,35.32804952127434,-97.33525100797559
514934,35.32819384060912,-97.33466399593347
514933,35.327218385563775,-97.33542651616463
955047,35.32834685501842,-97.33626058173726
955049,35.327919378691504,-97.33554607343935
955050,35.32738765598197,-97.33460001152636
955085,35.327002520887525,-97.33391621952433
655497,44.72761192500052,-100.41183192256635
655487,44.72719751267942,-100.41171615041098
655510,44.72687713412045,-100.41199509880063
620206,45.0437938634838,-96.02511057476049
656039,43.0782120697,-92.4174980457
525339,34.14025559152917,-101.96463084942462
528145,32.70003586786574,-104.82415223039165
531211,37.61518288294203,-100.69771125239676
905170,41.84870476296729,-91.74397846636631
656465,43.2458064999,-95.2283766006
699118,43.258036524478506,-88.9586774317572
631064,41.745112561600166,-90.21128149700976
905756,41.74518054358316,-90.21167143140278
630005,41.74460154231667,-90.21149891108745
243012,39.902504454396386,-80.7598571710741
543650,37.94576704745932,-95.04811669708509
337800,34.5030739,-92.64493991
334521,30.300217600000003,-94.76646423
646345,41.497162130279,-96.3842386107176
656609,43.18153334945953,-95.23537736650378
905612,43.827901409445765,-93.16663258777862
520888,34.87964362502,-97.77117480913842
500130,30.4490704124176,-89.91462680816099
336503,31.227973469612635,-91.57203286076793
541232,39.15890110342914,-93.93980777059214
541264,39.15906555247165,-93.93944313856885
905774,41.565429778281725,-94.61715901778413
630009,41.56514442460768,-94.61673058273678
631070,41.56483535888351,-94.61628472151085
905775,41.56497862696588,-94.61722629528067
515288,35.37311038618773,-94.39014903821874
335783,30.75067411954314,-91.4293315740109
525018,34.39025530133073,-103.22984653387451
335240,29.889165026426905,-93.27511900086479
335244,29.888777623535088,-93.27501940669121
533585,37.68630071407216,-97.06087433866465
528025,32.37950808772106,-104.40610497574333
973003,32.3790382745263,-104.4058513361667
528023,32.379057937951536,-104.40533555894008
528027,32.37852597096471,-104.40591832827792
600129,45.217337004580365,-91.02154421856059
603150,45.217493046111635,-91.02117591021081
531396,37.451315315549,-100.898540569589
603180,44.01610269000969,-96.07732239985646
953134,44.01551851567162,-96.07732353266331
953135,44.01640323782996,-96.07782324208982
600093,44.01581516946832,-96.07783060533441
656301,42.1964270685,-92.8808727168
911347,41.11419858117689,-88.6714380461845
527291,32.80459673026118,-102.75613358008671
345305,37.8132782951642,-90.24399309159658
541381,40.37137780271091,-95.158800587238
508555,32.48174906148882,-94.73805918231086
915135,32.48206169353036,-94.738308704267
608650,45.928126108935004,-94.42839202904091
936002,39.32612427932578,-94.51522716663679
936003,39.32573134435512,-94.5151523194002
905450,42.30346040593721,-91.45310455485415
250117,39.26949629223402,-84.31634253623662
249575,39.2698360791453,-84.31613147971595
958022,45.10910754149985,-95.43454576458538
249829,40.33100910295353,-86.72335264250978
334330,30.961110417155105,-93.8962365019721
914021,34.35394996108546,-90.60226874683885
914022,34.35359843414501,-90.6020778835104
698561,45.416106175619,-88.9440148555591
982136,40.20566270566442,-99.22426367620537
636225,42.55253216134761,-92.5736371129206
547584,37.5832508903326,-93.37983260259274
533503,38.13810301377864,-98.06123657798393
512104,34.8381176778637,-100.50874917878402
337830,34.99335479999999,-92.68412379
925096,35.07071709819939,-93.35731600135202
925097,35.07101308553241,-93.35687948083712
337901,35.07021925052888,-93.35717395635388
337902,35.07094117566291,-93.35780155729894
336061,30.1211662995995,-90.9530738868171
529344,34.49939327396594,-98.12755780499911
915002,36.15440418867367,-94.13184674630484
656303,42.314261593000005,-92.8825706621
515086,35.38912267790981,-96.70396744464121
668093,49.785429094217946,-96.72483761511067
925425,30.2014341,-95.02036402
272492,42.0099016621647,-87.995303237286
973024,32.534279120416386,-104.99000848121413
528218,32.53395875351272,-104.98976897119964
547576,37.15400337181074,-93.43351593171468
521052,34.65354529693324,-98.94735469612631
980007,34.65389901312473,-98.94760270097927
980006,34.65430396560034,-98.94749778605967
270890,41.6757626370701,-89.68715214223829
915057,36.18752565134144,-95.76306804751695
509722,36.18715194630797,-95.76321068183248
647913,41.3900548923172,-96.09350752262138
920174,45.45431058341885,-90.95521398175752
944016,41.463612864311436,-92.80574301178929
944013,41.463212173030406,-92.80589594611311
944015,41.46394806818744,-92.80601054907189
255113,41.33386351834698,-86.64424198717784
255180,41.33409665655723,-86.64391695398736
271974,42.24287828471018,-88.65412924405868
531458,41.3267155989145,-101.62204149856301
338884,34.9915160175196,-91.0202096256416
905239,41.27536285105439,-91.76336738926919
915036,33.05539905103856,-94.86734441697816
508359,33.05542729494058,-94.86696757553989
508355,33.05537500982916,-94.86795014699837
509404,33.055066767180115,-94.86685663349277
337745,34.326374650054895,-92.51877995785541
925219,31.28393819285087,-90.78063430386361
508088,33.4495419215207,-94.02077720303487
338513,35.23804190764567,-91.27458826490432
338879,35.23815067815706,-91.27416386715205
925155,35.23827051847746,-91.27372426906501
635370,43.0720066357,-95.8185775777
672579,52.295239605361246,-104.373980383434
905473,41.93539173618362,-90.48837438198332
528399,32.778403849394,-104.603889673876
300959,36.5785529,-93.85343042
243539,39.923149381731896,-82.9751454353034
526036,33.716007776843036,-102.25464994563426
249775,40.435197745756,-86.83027781336521
635273,42.788048687,-95.2261040117
336540,31.113575042691036,-90.6192089221543
515240,35.8235944640665,-95.90739094485473
699708,44.7630109386969,-89.92307370095742
635596,41.421485630905686,-94.67484567276645
635590,41.421763508240325,-94.67455795035355
647091,41.40230814294374,-96.56721885465593
647991,41.40245306209964,-96.56684602971275
250068,39.31288096325228,-84.54013551581276
650216,40.806203038871004,-96.7598863818933
652237,44.882939112612775,-97.0825023493924
977179,44.88359182275453,-97.08219344863501
652529,44.88381531915008,-97.082850461468
652829,44.88352184313485,-97.08345243232634
652530,44.88355634584757,-97.08138243192901
652307,44.88422837750845,-97.08115999091056
977180,44.88406333276738,-97.08091238320753
652531,44.884495956193426,-97.08044233448605
977181,44.88481784620736,-97.08157970626291
652280,44.8847468112106,-97.08123061999306
659911,42.2492695503,-95.90381157819999
530551,39.428119186988425,-99.58224401481463
521198,36.98246814145441,-96.98255024763932
301135,38.2397995,-91.25854222
905730,43.0603374801,-93.77003122149999
656235,42.146259649499996,-94.64690231040001
966091,33.24702259144035,-91.06521366139118
966092,33.2466710644999,-91.06502279806274
301152,38.10043931620882,-91.16080318065502
300119,38.100889315389914,-91.1608699324517
300142,38.10132484620127,-91.16092610699326
301164,37.3701213,-92.85066625
905152,42.1493255318359,-90.81638466129833
324250,38.23431582328082,-84.71059324263591
520815,35.54670293071185,-99.3020908606767
243019,39.171753899756105,-83.68168313086359
699235,44.1451050034722,-89.35149208147551
905381,42.48229293815883,-91.13162586365911
300533,38.7127397251,-93.0192384463
509069,32.294027844726,-95.0199383938801
635770,41.5123746281,-93.72214027780001
531431,39.3685771463929,-102.316939352395
531354,41.0867611291196,-103.320147701886
507448,33.5379808,-93.52517829
910071,30.84206324973459,-92.52222659536432
911409,41.590290781439705,-88.43933487029267
271183,41.589890781439706,-88.43933487029267
300350,39.955692496,-91.52330120239999
500776,30.0802980696125,-92.04107097534072
906060,39.48391489027948,-88.21630898865426
958035,46.7343015176006,-96.86759145911729
620093,46.89592315127293,-97.99071759929701
546722,39.1293219546701,-94.79929220997421
338656,33.51677613010762,-92.28009591512499
243065,40.6072355541275,-81.48857995762675
524138,35.23827496862547,-101.77489204039294
608652,46.3118410881941,-94.272801712518
300797,37.5420205932,-94.005139503
977057,48.413038897033275,-102.9108647041131
659139,48.41334401596396,-102.91045925695387
652140,48.413867492908,-102.91054060259245
659138,48.414251453638705,-102.9108666256636
659146,48.41414419618254,-102.910128400892
528618,32.947193958212246,-103.1713887440854
528334,32.94724365545466,-103.17099184336219
521042,34.6437182297955,-99.82173986193787
521043,34.643786026658894,-99.82134564932353
336527,31.3345492779653,-91.2519881758404
334685,30.306751293200698,-94.13253143460227
635776,41.5515104308,-93.72787496309999
630454,43.0560724025,-93.8722605184
243484,39.87725241616994,-83.12480929635335
966035,33.52510558928909,-90.01058257399427
920368,43.287979817719794,-92.25086874064245
524364,35.14180779462577,-101.78572737689034
524365,35.14155955339543,-101.78541372693967
698865,43.02114994086555,-88.09918542144257
698863,43.021142113846246,-88.09958534485745
349129,38.40784979044776,-89.99578920829948
906116,38.40755977160557,-89.99606468801049
